Episode,Actor_Loss,Critic_Loss,Win_Rate
1000,-0.4802915930747986,5.749190926551819,0.784
2000,-0.1680449068173766,3.4432862997055054,0.792
3000,-0.10161924775689841,2.245609128475189,0.798
4000,0.16308927733451128,1.666792643070221,0.774
5000,0.3496983215212822,2.0651731967926024,0.754
